% Extracting images in /Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps
2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,2.0,1.0,2.0,4.0,5.0,1.0,1.0,5.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,3.0,3.0,1.0,3.0,1.0,1.0,3.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,4.0,3.0,1.0,3.0,4.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,3.0,6.0,2.0,3.0,3.0,1.0,3.0,2.0,5.0,6.0,3.6315104166666665,3.9824479616245574,642.0,133.0,126.0,130.0,109.0,116.0,96.0,419.0,139.0,104.0,136.0,151.0,101.0,122.0,136.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,255.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,7.0,240.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,210.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,82.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/3a2bcf32-6bb1-4609-82a0-7532ea886f95-1-0.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,3.675347222222222,1.144464576406882,313.0,277.0,377.0,406.0,225.0,206.0,165.0,172.0,63.0,82.0,116.0,146.0,121.0,128.0,183.0,244.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/0deb8435-e1fb-41c5-b281-3e8e566bb126-1-0.jpg
3.0,3.0,3.0,6.0,4.0,1.0,3.0,3.0,6.0,5.0,2.0,1.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,7.0,3.0,1.0,2.0,6.0,7.0,1.0,3.0,7.0,4.0,7.0,3.0,0.0,2.0,2.0,3.0,4.0,3.0,4.0,5.0,6.0,3.0,2.0,5.0,6.0,6.0,2.0,2.0,4.0,5.0,7.0,5.0,0.0,4.0,2.0,3.0,3.0,1.0,5.0,4.0,7.0,5.0,2.0,4.0,5.0,6.0,2.0,3.0,6.0,7.0,6.0,4.0,1.0,2.0,1.0,4.0,3.498046875,5.177072077846179,710.0,156.0,172.0,189.0,164.0,150.0,140.0,147.0,142.0,135.0,117.0,138.0,118.0,139.0,146.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,6.0,7.0,7.0,5.0,4.0,3.0,7.0,9.0,7.0,8.0,8.0,3.0,6.0,11.0,8.0,9.0,11.0,12.0,12.0,9.0,6.0,8.0,7.0,11.0,10.0,8.0,8.0,11.0,7.0,4.0,8.0,11.0,13.0,11.0,9.0,8.0,7.0,7.0,12.0,14.0,13.0,12.0,11.0,10.0,11.0,9.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,97.0,47.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,133.0,0.0,0.0,11.0,255.0,6.0,0.0,0.0,0.0,20.0,3.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/0c449477-fc39-45cc-924c-4f81a1676fbd-0-1.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,2.0,2.0,6.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,3.0,0.0,5.0,3.0,2.0,3.5159313725490198,0.6765222139844725,1097.0,80.0,97.0,136.0,52.0,91.0,76.0,236.0,59.0,110.0,143.0,260.0,113.0,165.0,136.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/0c6e6469-fa81-44d0-b30e-a10a6aa102de-0-0.jpg
2.0,1.0,0.0,0.0,0.0,2.0,3.0,4.0,3.0,5.0,1.0,2.0,1.0,3.0,3.0,1.0,2.0,3.0,1.0,4.0,3.0,0.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,5.0,0.0,2.0,3.0,0.0,5.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,4.0,4.0,6.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,3.443627450980392,1.971429873778149,705.0,141.0,185.0,262.0,157.0,124.0,110.0,223.0,122.0,106.0,132.0,167.0,146.0,149.0,150.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,75.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,10.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/0c12ae3c-5e78-479b-adde-a2d456eb4e64-1-0.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,3.0,4.0,0.0,3.0,0.0,3.0,3.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,6.0,0.0,6.0,1.0,0.0,5.0,0.0,6.0,2.0,2.0,6.0,1.0,4.0,3.0,1.0,3.0,0.0,4.0,5.0,2.0,5.0,3.0,6.0,2.0,1.0,6.0,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,6.0,7.0,2.0,2.0,3.0,2.0,7.0,2.0,3.0,4.0,2.0,3.0,3.544270833333333,4.942214657262749,800.0,88.0,93.0,113.0,94.0,86.0,95.0,158.0,182.0,167.0,198.0,264.0,145.0,154.0,112.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,18.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,104.0,0.0,0.0,13.0,159.0,6.0,0.0,0.0,0.0,11.0,9.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/0a861d21-a718-426c-9003-d01ecd014dda-0-0.jpg
3.0,3.0,2.0,3.0,3.0,1.0,3.0,2.0,3.0,4.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,6.0,5.0,2.0,1.0,5.0,1.0,5.0,0.0,1.0,0.0,3.0,6.0,2.0,0.0,1.0,5.0,3.0,4.0,0.0,4.0,1.0,5.0,3.0,1.0,4.0,2.0,3.0,2.0,0.0,3.0,2.0,5.0,3.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,2.0,3.0,1.0,4.0,5.0,5.0,2.0,1.0,4.0,2.0,7.0,3.0,0.0,1.0,2.0,3.0,3.593098958333333,4.828315777822671,765.0,150.0,161.0,167.0,169.0,145.0,133.0,178.0,119.0,109.0,122.0,116.0,131.0,141.0,132.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,5.0,6.0,4.0,4.0,6.0,4.0,5.0,5.0,4.0,5.0,7.0,6.0,9.0,8.0,6.0,7.0,7.0,5.0,7.0,8.0,8.0,9.0,7.0,8.0,8.0,4.0,4.0,5.0,8.0,9.0,9.0,10.0,7.0,6.0,6.0,7.0,8.0,4.0,7.0,9.0,7.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,89.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,255.0,0.0,0.0,0.0,132.0,23.0,0.0,0.0,0.0,2.0,1.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/0a508419-ba4f-428c-9a30-43feb39c35c2-0-1.jpg
1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,3.0,2.0,3.0,6.0,0.0,5.0,2.0,3.0,4.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,1.0,7.0,4.0,2.0,2.0,5.0,6.0,4.0,3.0,5.0,5.0,5.0,2.0,2.0,1.0,0.0,5.0,3.0,1.0,6.0,4.0,7.0,4.0,1.0,3.0,7.0,6.0,5.0,1.0,6.0,5.0,5.0,2.0,0.0,0.0,0.0,3.0,4.0,2.0,5.0,4.0,5.0,3.0,3.0,5.0,4.0,5.0,4.0,1.0,6.0,1.0,4.0,3.55078125,2.0612112742658417,764.0,110.0,116.0,125.0,119.0,111.0,131.0,206.0,143.0,148.0,161.0,186.0,145.0,129.0,150.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,20.0,19.0,0.0,0.0,0.0,0.0,0.0,30.0,21.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,165.0,159.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,7.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/0a508419-ba4f-428c-9a30-43feb39c35c2-0-0.jpg
1.0,5.0,1.0,5.0,4.0,1.0,4.0,2.0,6.0,4.0,0.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,6.0,7.0,3.0,3.0,2.0,7.0,6.0,4.0,0.0,1.0,7.0,7.0,1.0,0.0,1.0,4.0,5.0,1.0,2.0,2.0,7.0,7.0,3.0,1.0,4.0,6.0,7.0,4.0,1.0,5.0,7.0,6.0,5.0,0.0,2.0,5.0,2.0,3.0,1.0,0.0,7.0,7.0,4.0,1.0,2.0,6.0,7.0,6.0,1.0,5.0,4.0,4.0,4.0,0.0,4.0,2.0,2.0,3.37109375,1.7209687062356267,772.0,204.0,196.0,204.0,195.0,133.0,156.0,149.0,113.0,103.0,72.0,88.0,85.0,111.0,132.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,8.0,5.0,7.0,6.0,4.0,4.0,4.0,5.0,8.0,8.0,8.0,3.0,5.0,8.0,3.0,9.0,4.0,6.0,4.0,3.0,3.0,7.0,4.0,4.0,4.0,8.0,7.0,8.0,6.0,6.0,4.0,5.0,3.0,5.0,5.0,6.0,5.0,4.0,9.0,3.0,11.0,10.0,6.0,4.0,3.0,4.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,33.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,255.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/2d3b93e4-0bfb-427c-bdc8-26ec5b8d3e81-0-1.jpg
0.0,2.0,1.0,2.0,2.0,3.0,3.0,0.0,6.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,5.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,3.0,4.0,3.0,0.0,5.0,1.0,6.0,3.0,1.0,0.0,3.0,5.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,6.0,1.0,3.0,3.0,1.0,5.0,2.0,4.0,3.0,0.0,2.0,3.0,5.0,2.0,0.0,2.0,0.0,3.0,3.557942708333333,3.739222131152253,827.0,155.0,161.0,178.0,83.0,110.0,73.0,157.0,78.0,79.0,123.0,160.0,173.0,174.0,198.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,10.0,10.0,10.0,10.0,10.0,9.0,11.0,10.0,11.0,13.0,10.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,14.0,13.0,13.0,12.0,12.0,11.0,14.0,13.0,13.0,13.0,12.0,11.0,12.0,13.0,15.0,15.0,13.0,13.0,12.0,13.0,14.0,14.0,14.0,13.0,14.0,13.0,14.0,11.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,86.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,14.0,0.0,0.0,4.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/0a861d21-a718-426c-9003-d01ecd014dda-0-1.jpg
3.0,1.0,5.0,2.0,3.0,0.0,2.0,6.0,1.0,2.0,2.0,1.0,6.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,4.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,6.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.4356617647058822,1.5984050543970605,786.0,131.0,103.0,116.0,87.0,108.0,87.0,161.0,150.0,143.0,172.0,237.0,219.0,213.0,176.0,149.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,3.0,2.0,3.0,1.0,1.0,0.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,4.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,4.0,4.0,4.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,15.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/0c12ae3c-5e78-479b-adde-a2d456eb4e64-1-1.jpg
1.0,3.0,0.0,6.0,5.0,1.0,3.0,3.0,4.0,4.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,5.0,6.0,4.0,1.0,4.0,4.0,7.0,2.0,1.0,4.0,5.0,6.0,3.0,0.0,0.0,3.0,1.0,2.0,2.0,6.0,4.0,5.0,3.0,0.0,4.0,7.0,7.0,4.0,2.0,5.0,2.0,7.0,5.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,6.0,7.0,2.0,0.0,4.0,4.0,7.0,4.0,0.0,4.0,5.0,7.0,4.0,0.0,1.0,1.0,4.0,3.509765625,3.387485691228262,797.0,184.0,176.0,205.0,179.0,138.0,118.0,175.0,123.0,101.0,101.0,91.0,89.0,133.0,104.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,5.0,4.0,4.0,5.0,9.0,6.0,7.0,7.0,5.0,8.0,6.0,7.0,10.0,4.0,17.0,9.0,9.0,7.0,7.0,3.0,11.0,7.0,8.0,9.0,9.0,8.0,8.0,7.0,13.0,9.0,10.0,11.0,8.0,7.0,6.0,5.0,10.0,9.0,10.0,8.0,8.0,8.0,9.0,9.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,170.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,255.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,0.0,4.0,0.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/2e79853e-638f-4cbf-833b-b1a08410d49e-0-1.jpg
3.0,1.0,3.0,2.0,5.0,3.0,1.0,4.0,5.0,7.0,5.0,1.0,5.0,1.0,6.0,5.0,0.0,2.0,1.0,3.0,2.0,1.0,4.0,4.0,6.0,3.0,2.0,5.0,6.0,6.0,6.0,1.0,6.0,1.0,5.0,4.0,0.0,3.0,1.0,5.0,2.0,3.0,5.0,5.0,5.0,1.0,1.0,6.0,3.0,7.0,4.0,0.0,7.0,1.0,7.0,2.0,0.0,4.0,1.0,3.0,0.0,5.0,4.0,1.0,3.0,0.0,4.0,5.0,1.0,7.0,1.0,1.0,4.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,3.486328125,4.718567932937012,565.0,94.0,92.0,120.0,116.0,136.0,124.0,212.0,174.0,186.0,191.0,239.0,159.0,182.0,150.0,112.0,8.0,8.0,7.0,10.0,8.0,10.0,9.0,8.0,8.0,8.0,10.0,10.0,10.0,11.0,9.0,8.0,9.0,10.0,10.0,12.0,11.0,7.0,11.0,10.0,11.0,10.0,10.0,10.0,10.0,11.0,10.0,11.0,11.0,11.0,9.0,11.0,11.0,12.0,11.0,9.0,12.0,11.0,12.0,11.0,12.0,11.0,12.0,14.0,11.0,12.0,12.0,12.0,13.0,11.0,11.0,13.0,11.0,12.0,14.0,13.0,11.0,11.0,11.0,13.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,255.0,0.0,0.0,0.0,207.0,8.0,0.0,0.0,0.0,1.0,0.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/0ee7c51a-9a17-43cf-8a29-d79ba78f008b-1-1.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,1.0,7.0,1.0,3.0,0.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,5.0,2.0,7.0,2.0,0.0,7.0,4.0,6.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,6.0,5.0,1.0,6.0,2.0,5.0,2.0,2.0,3.0,7.0,5.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,4.0,5.0,5.0,4.0,1.0,5.0,3.0,5.0,2.0,3.0,5.0,7.0,4.0,3.583984375,0.7640296471699994,963.0,110.0,104.0,128.0,89.0,101.0,106.0,122.0,101.0,127.0,152.0,206.0,145.0,141.0,127.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,73.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/0b08ec01-337a-4f20-a4d7-43313d0724a6-0-0.jpg
